Pakistan,,Data Scientist,,,,,,,,,,,,,,,,40000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,40000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,40000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,1000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,25000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,10000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,5000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,20000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,40000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,50000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,10000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,100000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,15000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,4000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,25000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,15000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,100000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,50000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,200000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,40000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,30000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,10000,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,7500,30.3753,69.3451
Pakistan,,Data Scientist,,,,,,,,,,,,,,,,70000,30.3753,69.3451
Pakistan,Master’s degree,Data Analyst,-1,"1000-9,999 employees",44198,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,80000,30.3753,69.3451
Pakistan,Bachelor’s degree,Data Analyst,-1,50-249 employees,20+,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,25000,30.3753,69.3451
Pakistan,Professional degree,Data Analyst,-1,0-49 employees,44259,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,60000,30.3753,69.3451
Pakistan,Bachelor’s degree,Data Analyst,-1,0-49 employees,4-Mar,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,10000,30.3753,69.3451
Pakistan,Bachelor’s degree,Data Analyst,-1,50-249 employees,44483,I do not know,,,,,,,,,-1,,,10000,30.3753,69.3451
Peru,,Data Scientist,,,,,,,,,,,,,,,,50000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,60000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,5000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,250000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,40000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,10000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,30000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,15000,9.19,75.0152
Peru,,Data Scientist,,,,,,,,,,,,,,,,150000,9.19,75.0152
Peru,Master’s degree,Data Engineer,-1,50-249 employees,4-Mar,"We have well established ML methods (i.e., models in production for more than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,4000,9.19,75.0152
Peru,Master’s degree,Data Engineer,-1,250-999 employees,20+,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,Experimentation and iteration to improve existing ML models,,,,-1,,,20000,9.19,75.0152
Peru,Master’s degree,Data Analyst,-1,0-49 employees,2-Jan,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,10000,9.19,75.0152
Peru,Professional degree,Data Analyst,-1,"1000-9,999 employees",0-Jan,No (we do not use ML methods),,,,,,,,,-1,,,5000,9.19,75.0152
Peru,Bachelor’s degree,Data Analyst,-1,250-999 employees,4-Mar,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,,,,-1,,,4000,9.19,75.0152
Peru,Master’s degree,Data Analyst,-1,0-49 employees,44325,No (we do not use ML methods),,,,,,,,,-1,,,10000,9.19,75.0152
Peru,Some college/university study without earning a bachelor’s degree,Data Analyst,-1,0-49 employees,,,,,,,,,,,-1,,,5000,9.19,75.0152
Philippines,,Data Scientist,,,,,,,,,,,,,,,,100000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,10000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,70000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,25000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,15000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,70000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,40000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,"> $500,000",12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,125000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,10000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,100000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,125000,12.8797,121.774
Philippines,,Data Scientist,,,,,,,,,,,,,,,,50000,12.8797,121.774
Philippines,Master’s degree,Data Analyst,-1,"1000-9,999 employees",14-Oct,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,150000,12.8797,121.774
Philippines,Master’s degree,Data Analyst,-1,50-249 employees,44259,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,150000,12.8797,121.774
Philippines,Master’s degree,Data Analyst,-1,"1000-9,999 employees",44325,I do not know,,,,,,,,,-1,,,60000,12.8797,121.774
Philippines,Bachelor’s degree,Data Analyst,-1,"> 10,000 employees",20+,,,,,,,,,,-1,,,100000,12.8797,121.774
Philippines,Master’s degree,Data Analyst,-1,250-999 employees,14-Oct,No (we do not use ML methods),,,,,,,,,-1,,,100000,12.8797,121.774
Poland,,Data Scientist,,,,,,,,,,,,,,,,30000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,150000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,20000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,20000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,60000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,10000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,100000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,1000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,70000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,10000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,90000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,100000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,70000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,100000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,40000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,80000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,10000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,40000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,60000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,7500,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,50000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,5000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,30000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,1000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,70000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,25000,51.9194,19.1451
Poland,,Data Scientist,,,,,,,,,,,,,,,,7500,51.9194,19.1451
Poland,Master’s degree,Data Engineer,-1,50-249 employees,2-Jan,I do not know,,,,,,,,,-1,,,100000,51.9194,19.1451
Poland,Master’s degree,Data Engineer,-1,0-49 employees,14-Oct,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,Other,11,,,5000,51.9194,19.1451
Poland,Master’s degree,Data Engineer,-1,250-999 employees,20+,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,10000,51.9194,19.1451
Poland,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,Other,103,,,70000,51.9194,19.1451
Poland,Master’s degree,Data Engineer,-1,0-49 employees,44198,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,,,Do research that advances the state of the art of machine learning,,,-1,,,25000,51.9194,19.1451
Poland,Master’s degree,Data Engineer,-1,"> 10,000 employees",,,,,,,,,,,-1,,,70000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"1000-9,999 employees",44483,"We have well established ML methods (i.e., models in production for more than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,10000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"> 10,000 employees",44325,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,150000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"> 10,000 employees",20+,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,40000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"> 10,000 employees",9-May,I do not know,,,,,,,,,-1,,,100000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,250-999 employees,44198,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,10000,51.9194,19.1451
Poland,Bachelor’s degree,Data Analyst,-1,"> 10,000 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,Other,-1,,,90000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"1000-9,999 employees",14-Oct,No (we do not use ML methods),,,,,,,,,-1,,,3000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,50-249 employees,0-Jan,No (we do not use ML methods),,,,,,,,,-1,,,80000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"> 10,000 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,30000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"1000-9,999 employees",15-19,No (we do not use ML methods),,,,,,,,,-1,,,15000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,"1000-9,999 employees",20+,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,5000,51.9194,19.1451
Poland,Bachelor’s degree,Data Analyst,-1,"1000-9,999 employees",20+,"We have well established ML methods (i.e., models in production for more than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,Experimentation and iteration to improve existing ML models,,,,-1,,,90000,51.9194,19.1451
Poland,Master’s degree,Data Analyst,-1,50-249 employees,20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,90000,51.9194,19.1451
Portugal,,Data Scientist,,,,,,,,,,,,,,,,5000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,10000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,80000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,20000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,10000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,1000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,15000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,2000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,30000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,5000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,70000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,10000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,2000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,70000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,10000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,2000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,70000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,80000,39.3999,8.2245
Portugal,,Data Scientist,,,,,,,,,,,,,,,,10000,39.3999,8.2245
Portugal,Some college/university study without earning a bachelor’s degree,Data Engineer,-1,"1000-9,999 employees",9-May,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,100000,39.3999,8.2245
Portugal,Master’s degree,Data Analyst,-1,250-999 employees,44259,No (we do not use ML methods),,,,,,,,,-1,,,30000,39.3999,8.2245
Portugal,Bachelor’s degree,Data Analyst,-1,"1000-9,999 employees",20+,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,20000,39.3999,8.2245
